block,district
370810157074005,2
370810157073010,2
370810157075010,2
370810157075011,2
370810160051015,1
370810160051025,1
370810157041018,1
370810160051009,1
370810160051010,1
370810160051011,1
370810158003035,1
370810160051000,1
370810158003033,1
370810160051006,1
370810158003034,1
370810160051013,1
370810160051012,1
370810160051014,1
370810157041010,1
370810160051003,1
370810157041011,1
370810158002061,1
370810158002059,1
370810158002060,1
370810157041012,1
370810158002053,1
370810158002052,1
370810160062001,1
370810157041021,1
370810157041024,1
370810157041019,1
370810157041026,1
370810157041017,1
370810157041022,1
370810157041023,1
370810157041020,1
370810157041025,1
370810157041016,1
370810157041032,1
370810157041013,1
370810157041009,1
370810158002062,1
370810160051007,1
370810160051005,1
370810160051030,1
370810160051034,1
370810160051008,1
370810160051031,1
370810160051024,1
370810160051019,1
370810160051027,1
370810160051002,1
370810160051004,1
370810160051001,1
370810126071014,3
370810126071013,3
370810126071012,3
370810126071005,3
370810126071002,3
370810126071004,3
370810126181013,2
370810126071000,3
370810126181014,2
370810126181012,2
370810126181011,2
370810126192012,3
370810126192011,3
370810126071006,3
370810126071007,3
370810126181015,2
370810126171000,2
370810126181016,2
370810126181009,2
370810126181010,2
370810126192017,3
370810126192019,3
370810126192018,3
370810160061013,3
370810160061009,3
370810160061021,3
370810160061016,3
370810160061008,3
370810160092009,3
370810160092006,3
370810160092012,3
370810160092008,3
370810160061010,3
370810160061011,3
370810160061007,3
370810160061006,3
370810160092007,3
370810160051035,1
370810160051036,1
370810160083007,1
370810160083025,1
370810160083006,1
370810160031005,1
370810160083005,1
370810160083004,1
370810160083003,1
370810160083001,1
370810160083002,1
370810160083000,1
370810160031002,1
370810160031003,1
370810160031004,1
370810160092001,1
370810160092000,1
370810160092013,1
370810160051029,1
370810160051028,1
370810160033001,1
370810160031010,1
370810160031007,1
370810160091022,3
370810160091021,3
370810160091013,3
370810160091008,3
370810160091012,3
370810160091015,3
370810160091016,3
370810160091011,3
370810160091027,3
370810160101000,3
370810160101002,3
370810160091026,3
370810160102015,3
370810160091024,3
370810160102018,3
370810160091020,3
370810160091025,3
370810160091019,3
370810160102009,3
370810160102014,3
370810160102010,3
370810160102017,3
370810160102008,3
370810160102012,3
370810160102011,3
370810160091028,3
370810160091029,3
370810160091041,3
370810160091042,3
370810160091043,3
370810160091044,3
370810160091017,3
370810160091018,3
370810160091005,3
370810160091002,3
370810160091004,3
370810160091009,3
370810160091006,3
370810160091007,3
370810160081000,3
370810160083033,3
370810160083014,1
370810160083015,1
370810160083040,3
370810160033031,3
370810160033029,3
370810160031025,1
370810160031024,1
370810160031017,1
370810160031018,1
370810160031019,1
370810160031016,1
370810160031015,1
370810160031023,1
370810160031022,1
370810160031020,1
370810160031021,1
370810160083023,1
370810160031012,1
370810160031011,1
370810160031014,1
370810160033011,1
370810160033007,1
370810160033010,1
370810160033006,1
370810160033005,1
370810160033012,1
370810160031009,1
370810160033004,1
370810160033003,1
370810160083021,1
370810160083020,1
370810160083041,1
370810160083017,1
370810160083019,1
370810160031013,1
370810160083016,1
370810160083011,1
370810160083013,1
370810160083010,1
370810160083012,1
370810160083018,1
370810160083008,1
370810160083009,1
370810160031006,1
370810160031008,1
370810159021040,1
370810159021039,1
370810159021030,1
370810159021012,1
370810159021043,1
370810159021042,1
370810159021037,1
370810159021044,1
370810159021041,1
370810159021026,1
370810159021025,1
370810159021027,1
370810159021029,1
370810159021038,1
370810159021050,1
370810159021028,1
370810159021024,1
370810159021049,1
370810159022017,1
370810159021023,1
370810159021016,1
370810159021032,1
370810159021036,1
370810159021031,1
370810159021033,1
370810159022012,1
370810159021005,1
370810159021035,1
370810159021020,1
370810159021034,1
370810159021021,1
370810159021009,1
370810159021022,1
370810159021007,1
370810159021006,1
370810159021008,1
370810159021048,1
370810159022008,1
370810159022009,1
370810159022010,1
370810159021045,1
370810159021046,1
370810159021051,1
370810159021047,1
370810159021003,1
370810159021002,1
370810159021000,1
370810159014009,1
370810159014028,1
370810159014029,1
370810159014027,1
370810159014004,1
370810159013022,1
370810159021004,1
370810159014026,1
370810159021001,1
370810159014008,1
370810159014001,1
370810159014002,1
370810159022011,1
370810159022005,1
370810160032004,1
370810160032003,1
370810159022006,1
370810159022004,1
370810159011010,1
370810159011006,1
370810159011011,1
370810159011008,1
370810159011007,1
370810159022001,1
370810158003012,1
370810158003023,1
370810158003011,1
370810159022002,1
370810159011004,1
370810159022000,1
370810159022003,1
370810158004038,1
370810158004029,1
370810159011009,1
370810159011003,1
370810159011002,1
370810159011000,1
370810159014007,1
370810159014031,1
370810159014030,1
370810159014006,1
370810159013018,1
370810159013016,1
370810159013017,1
370810159011005,1
370810159011001,1
371570407003004,1
371570407002019,1
371570407002010,1
371570407002009,1
371570407002008,1
371570407002004,1
371570407002003,1
371570407002002,1
371570407002001,1
371570407002000,1
371570406011038,1
371570406011039,1
371570406011031,1
371570406011027,1
371570406011030,1
371570406011029,1
371570406011028,1
371570406011043,1
370810158003022,1
370810158003013,1
370810158003008,1
370810158003015,1
370810158003014,1
370810158003010,1
370810158004037,1
370810158004036,1
370810158003007,1
370810158004034,1
370810158003016,1
370810160033002,1
370810158003017,1
370810158003006,1
370810158003009,1
370810158004035,1
370810158004033,1
370810158003004,1
370810158003005,1
370810158003001,1
370810158004046,1
370810158004045,1
370810158004044,1
370810158004012,1
370810158004013,1
370810158004043,1
370810158004030,1
370810158004027,1
370810158004031,1
370810158004047,1
370810158004032,1
370810158004024,1
370810158004025,1
370810158004023,1
370810158004022,1
370810159012015,1
370810159012038,1
370810159012037,1
370810159012036,1
370810159012040,1
370810158004021,1
370810158004020,1
370810158004014,1
370810158004015,1
370810158004011,1
370810159012039,1
370810160033000,1
370810158003018,1
370810160031001,1
370810158003019,1
370810158003002,1
370810158003031,1
370810158003003,1
370810158003000,1
370810158004018,1
370810160031000,1
370810158003024,1
370810158003025,1
370810158003026,1
370810158003030,1
370810158002047,1
370810158002046,1
370810158003020,1
370810158003021,1
370810158003027,1
370810158003028,1
370810158003029,1
370810158001007,1
370810158001008,1
370810158001002,1
370810158001001,1
370810158001009,1
370810158001004,1
370810158001005,1
370810158004016,1
370810158004017,1
370810158004039,1
370810158004040,1
370810158004019,1
370810158004010,1
370810158004009,1
370810159012048,1
370810159012047,1
370810159012025,1
370810159012041,1
370810159012026,1
370810159012024,1
370810159012027,1
370810158004008,1
370810159012022,1
370810159012023,1
371570410012025,1
371570410014000,1
371570410023012,1
371570410023019,1
371570410023013,1
371570410023021,1
371570410023014,1
371570410023015,1
370810159012042,1
370810159012020,1
370810159012029,1
370810159012052,1
370810159012004,1
370810159012028,1
371570410023028,1
371570410023025,1
371570410023026,1
370810159012031,1
370810159012032,1
370810159012030,1
370810159012005,1
370810159012033,1
370810159012003,1
370810159012002,1
370810159012001,1
371570410023031,1
371570410023027,1
371570410023018,1
371570410023017,1
371570410023030,1
371570410023029,1
371570410023007,1
371570410023016,1
371570410023005,1
371570410023006,1
370810158003032,1
370810158002063,1
370810158002005,1
370810158002002,1
370810158002001,1
370810158002006,1
370810158002009,1
370810158002008,1
370810158002007,1
370810158002000,1
370810156012029,1
370810158004041,1
370810158004042,1
370810158004000,1
370810156012026,1
370810156012024,1
370810156012025,1
370810156012022,1
370810156012027,1
370810156012028,1
370810156012021,1
370810156012023,1
370810156012020,1
370810158002024,1
370810158002020,1
370810158002019,1
370810158002027,1
370810158002022,1
370810158002021,1
370810158002018,1
370810158002012,1
370810156011016,1
370810156011015,1
370810156012049,1
370810156012050,1
370810156012038,1
370810156011034,1
370810156011018,1
370810156011035,1
370810156011019,1
370810156011017,1
370810156011032,1
370810156011020,1
370810156011013,1
370810156011014,1
370810156011021,1
370810156011012,1
371570406021039,1
371570406021041,1
371570410021002,1
371570410021001,1
371570406021024,1
371570406021007,1
371570406021006,1
370810156011031,1
370810156011030,1
370810156011025,1
370810156011026,1
370810156011003,1
370810156011008,1
370810156011002,1
370810156011029,1
370810156011028,1
370810156011036,1
370810156011027,1
370810156011011,1
370810156011007,1
370810156011009,1
370810156011010,1
370810156011000,1
370810156012041,1
370810156012005,1
370810156012010,1
370810156012042,1
370810156012009,1
370810162013048,3
370810162013046,3
370810162013047,3
370810162013038,1
370810162013037,1
370810162013039,1
370810162013029,1
370810162013028,1
370810162013031,1
370810159022014,1
370810162013032,1
370810162013033,1
370810162012014,1
370810162012017,1
370810162012008,1
370810162012007,1
370810159022013,1
370810159022016,1
370810162012013,1
370810162012012,1
370810162012009,1
370810162013015,1
370810162013014,1
370810162013013,1
370810162012006,1
370810162012005,1
370810162012003,1
370810162012002,1
370810162012004,1
370810159022007,1
370810162012001,1
370810162012000,1
370810162011022,3
370810162011023,3
370810162011033,3
370810162011032,3
370810162011024,3
370810162011034,3
370810162011003,3
370810162013010,3
370810162013011,3
370810162011002,3
370810162013022,1
370810162013021,1
370810162013019,1
370810159022030,1
370810159022031,1
370810159022027,1
370810159022029,1
370810159022032,1
370810162013020,1
370810159022035,1
370810162013018,3
370810162013023,1
370810162013024,1
370810162013025,1
370810159022026,1
370810162013027,1
370810159022023,1
370810162013026,1
370810159022022,1
370810162013030,1
370810159022034,1
370810159022033,1
370810159022024,1
370810159022021,1
370810159022020,1
370810159022025,1
370810159022015,1
370810159022019,1
370810159022018,1
370810162031020,3
370810162031002,3
370810162041071,3
370810162031021,3
370810162031022,3
370810162031049,3
370810162031000,3
370810162032014,3
370810162032003,3
370810162032013,3
370810162032005,3
370810162031001,3
370810162032016,3
370810162041054,3
370810162041051,3
370810162041052,3
370810162013044,3
370810162013040,3
370810162011065,3
370810162011066,3
370810162011009,3
370810162013043,3
370810162011013,3
370810162011012,3
370810162011008,3
370810162011011,3
370810162011014,3
370810162011047,3
370810162011010,3
370810162013035,3
370810162013042,3
370810162013041,3
370810162013034,3
370810162013017,3
370810162013036,3
370810159022036,1
370810159022028,1
370810162011071,3
370810162011072,3
370810162011070,3
370810162011079,3
370810162011069,3
370810162011068,3
370810162011067,3
370810162013045,3
370810156012008,1
370810156012007,1
370810156012006,1
370810157062002,1
370810157062001,1
370810155003049,1
370810156021049,1
370810155003026,1
370810155003048,1
370810156021048,1
370810156021045,1
370810156021047,1
370810156021046,1
370810156021050,1
370810156011001,1
370810156021027,1
370810156021044,1
370810156021030,1
370810156021043,1
370810155003027,1
370810155003029,1
370810155003028,1
370810155003060,1
370810155003030,1
370810155003009,1
370810155003032,1
370810155003031,1
370810155003033,1
370810156021051,1
370810156021020,1
370810155003010,1
370810156021036,1
370810156021035,1
370810156021031,1
370810156021019,1
370810156021018,1
370810156021025,1
370810156021028,1
370810156023032,1
370810156021026,1
370810156021024,1
370810156023042,1
370810156021029,1
370810156021022,1
370810156021021,1
370810156021023,1
371570416022023,1
370810155003008,1
370810155003007,1
370810156021037,1
370810156021041,1
370810156021038,1
370810156021032,1
370810156021039,1
370810156021033,1
370810156021040,1
370810156021042,1
370810156021034,1
370810156021011,1
370810156021010,1
370810155003000,1
370810156021006,1
370810156021009,1
370810156021013,1
370810156021012,1
370810156021002,1
370810156021000,1
370810156021003,1
370810156023013,1
370810156023011,1
370810156021001,1
370810156021007,1
370810156023047,1
370810156023003,1
370810155001027,1
370810155001037,2
370810155001043,2
370810155001044,1
370810155001024,1
370810155001039,1
370810155001025,1
370810155001015,1
370810155001008,1
370810155003004,1
370810155003005,1
370810155003001,1
370810155001010,1
370810155001009,1
370810155001011,1
370810155001014,1
370810155001013,1
370810155003003,1
370810155003002,1
370810155001040,1
370810155001026,1
370810155001016,1
370810155001038,1
370810155001029,1
370810154024009,1
370810155001033,1
370810154024008,1
370810154024006,1
370810154024007,1
370810155001028,1
370810155001034,1
370810154012024,1
370810154012023,1
370810155001012,1
370810155001017,1
370810155001036,1
370810155001002,1
370810155003058,1
370810155001003,1
370810158002044,1
370810158002054,1
370810158002058,1
370810158002055,1
370810158002043,1
370810158001003,1
370810158002045,1
370810158001006,1
370810158002031,1
370810158002056,1
370810158002057,1
