block,district
371830541192020,6
371830541193011,4
371830541192008,6
371830541192004,6
371830541192001,6
371830541192024,6
371830541193007,4
371830541182008,4
371830541182007,4
371830541182004,4
371830541191004,4
371830541182000,4
371830541182009,4
371830541191003,4
371830541192007,6
371830541192011,6
371830541192012,6
371830541192002,6
371830541192018,6
371830541192019,6
371830541192017,6
371830541192016,6
371830541192015,6
371830541192010,6
371830541192014,6
371830541192013,6
371830527071010,6
371830527071004,6
371830527071009,6
371830527071002,6
371830527071003,6
371830527071007,6
371830527071005,6
371830541173020,4
371830541173007,4
371830527071000,6
371830540084000,4
371830540084002,4
371830540083004,4
371830527071006,6
371830541173005,4
371830540083007,4
371830541173006,4
371830541173000,4
371830541173002,4
371830540083006,4
371830540083005,4
371830541173001,4
371830540083001,4
371830541173017,4
371830541173018,4
371830541173008,4
371830541173009,4
371830541173011,4
371830527051013,6
371830527051023,6
371830527061012,6
371830527072009,6
371830527072010,6
371830527051015,6
371830527051018,6
371830527051004,6
371830527051006,6
371830527051024,6
371830527051008,6
371830527051007,6
371830527051025,6
371830527051009,6
371830527061009,6
371830527061011,6
371830527061008,6
371830527061005,6
371830527061004,6
371830527061002,6
371830527072023,6
371830527072022,6
371830527072020,6
371830527072019,6
371830527072018,6
371830527072017,6
371830527072012,6
371830527072005,6
371830527072021,6
371830527072011,6
371830527051010,6
371830527051011,6
371830527072008,6
371830527072006,6
371830527072007,6
371830527072003,6
371830527072002,6
371830527071012,6
371830527052001,6
371830527052007,6
371830527052000,6
371830527043015,4
371830527051005,6
371830527051003,6
371830527043014,4
371830527043011,4
371830527043010,4
371830527042007,4
371830527042002,4
371830527043013,4
371830527042000,4
371830527043012,4
371830527043007,4
371830527043008,4
371830527042006,4
371830540181030,4
371830527043006,4
371830540181029,4
371830527051002,6
371830541064018,6
371830527062010,6
371830527062011,6
371830527062021,6
371830527062022,6
371830527062028,6
371830527062023,6
371830527062006,6
371830527062029,6
371830527062027,6
371830527061016,6
371830527061010,6
371830527062004,6
371830527062005,6
371830527061007,6
371830527062026,6
371830527062035,6
371830527062036,6
371830527062030,6
371830527062032,6
371830527062031,6
371830527062002,6
371830527062033,6
371830527062025,6
371830527062034,6
371830527062024,6
371830527061003,6
371830527061006,6
371830527061000,6
371830527062001,6
371830527062003,6
371830527062000,6
371830527061001,6
371830527073019,6
371830527053021,3
371830527053018,3
371830527053019,3
371830527053006,6
371830527053005,6
371830527053014,6
371830527053003,6
371830527012017,6
371830541193009,4
371830541193010,4
371830541193008,4
371830541193006,4
371830541172027,4
371830541192000,6
371830541172026,4
371830541172023,4
371830541172024,4
371830541172025,4
371830541172017,4
371830541171016,4
371830541171018,4
371830541171015,4
371830541171017,4
371830541171009,4
371830541171008,4
371830541171006,4
371830541172016,4
371830541172015,4
371830541172011,4
371830541172014,4
371830541172000,4
371830541171007,4
371830541171003,4
371830541171001,4
371830541171019,4
371830541171014,4
371830541171004,4
371830541171011,4
371830541171012,4
371830541171013,4
371830541171005,4
371830541163012,4
371830541171010,4
371830541163008,4
371830541163007,4
371830541163009,4
371830541163006,4
371830541171002,4
371830541171000,4
371830541163004,4
371830541163013,4
371830541163002,4
371830527053002,6
371830527053001,6
371830527053012,6
371830527053011,6
371830527053009,6
371830527053010,6
371830527053013,6
371830527061017,6
371830527053008,6
371830527051021,6
371830527051022,6
371830527053004,6
371830527051020,6
371830527051016,6
371830527051014,6
371830527051017,6
371830527012018,4
371830527012019,4
371830527012016,4
371830527012013,4
371830527053000,6
371830527041004,4
371830527012012,4
371830527012011,6
371830527012003,6
371830527012004,6
371830527012007,6
371830527012008,6
371830527041003,4
371830527041002,4
371830527052006,6
371830527052005,6
371830527041005,4
371830527052004,6
371830527052003,6
371830527052002,6
371830527041007,4
371830527041001,4
371830527041000,4
371830527041006,4
371830527041008,4
371830527042005,4
371830527042003,4
371830527042004,4
371830527042001,4
371830527061014,6
371830527061013,6
371830527051019,6
371830527061015,6
371830540121004,4
371830540121000,4
371830540111015,4
371830540111013,4
371830540111009,4
371830540111008,4
371830540111014,4
371830540111010,4
371830540111006,4
371830540111005,4
371830540121010,4
371830540121011,4
371830540171026,4
371830540171023,4
371830540171027,4
371830540171022,4
371830540171021,4
371830540171025,4
371830540171028,4
371830540171029,4
371830540171024,4
371830540171020,4
371830540111002,4
371830540162013,4
371830540171019,4
371830540171017,4
371830540162006,4
371830540162010,5
371830540162025,5
371830538084014,6
371830538084010,6
371830540111004,4
371830538084012,6
371830540111003,4
371830540111000,4
371830538084011,6
371830540163016,5
371830538084005,6
371830538084004,6
371830540111001,4
371830540163013,5
371830540163011,5
371830540163020,5
371830540163015,5
371830540151012,4
371830540151047,4
371830540151050,4
371830540151048,4
371830540151049,4
371830540151016,4
371830540151015,4
371830540151014,4
371830540151020,4
371830541161047,4
371830541161049,4
371830541161046,4
371830541161038,4
371830540151021,4
371830541161037,4
371830541161035,4
371830541161036,4
371830541161023,4
371830540151006,4
371830540151017,4
371830540151019,4
371830540222022,4
371830540151018,4
371830540223011,4
371830540223010,4
371830540222016,4
371830540222015,4
371830540222018,4
371830540222017,4
371830540222003,4
371830540222014,4
371830540222007,4
371830540222013,4
371830540223008,4
371830540223009,4
371830540223007,4
371830540223006,4
371830541161029,4
371830540223012,4
371830539022006,5
371830539022002,5
371830539022012,5
371830539022001,5
371830539022000,5
371830539022005,5
371830539022003,5
371830539022004,5
371830539023017,5
371830539023018,5
371830539023011,5
371830539013011,5
371830539013009,5
371830539013010,5
371830539013003,5
371830539013007,5
371830539013005,5
371830539013008,5
371830539013006,5
371830539013012,5
371830539013002,5
371830539013004,5
371830539013001,5
371830539022007,5
371830539023019,5
371830539023020,5
371830539022008,5
371830539022009,5
371830539023021,5
371830539023016,5
371830539023009,5
371830539023015,5
371830539023010,5
371830539023025,5
371830539023008,5
371830542041026,5
371830542041028,5
371830542041022,5
371830542041020,5
371830542032001,5
371830542032000,5
371830542041021,5
371830542041016,5
371830542041019,5
371830542041017,5
371830542041018,5
371830542032008,5
371830542032010,5
371830542032007,5
371830542032006,5
371830542032005,5
370779706013015,5
370779706051007,5
370779706051003,5
370779706051008,5
370779706051006,5
370779706052004,5
370779706052000,5
370779706051002,5
370779706051004,5
370779706051001,5
370779706051000,5
370779706012007,5
370779706012010,5
371830542163024,5
371830542161007,5
371830542162009,5
371830542162010,5
371830542163005,5
371830542162005,5
371830542162003,5
371830542162011,5
371830542162020,5
371830542162001,5
371830542162017,5
371830542223028,5
371830542223027,5
371830542223026,5
371830542162021,5
371830542162006,5
371830542223033,5
371830542223029,5
371830542223046,5
371830542223030,5
371830542163002,5
371830542163003,5
371830542163001,5
371830542163004,5
371830542162022,5
371830542163000,5
371830542163015,5
371830542223044,5
371830542223045,5
371830542223031,5
371830542162000,5
371830542223034,5
371830542223035,5
371830542223023,5
371830542223025,5
371830542223024,5
371830542223022,5
371830542223019,5
371830542192037,5
371830542192048,5
371830542192040,5
371830542192041,5
371830542192038,5
371830542192043,5
371830542192049,5
371830542192006,5
371830542221009,5
371830542221007,5
371830542221010,5
371830542192036,5
371830542192033,5
371830542192032,5
370779706051016,5
370779706051017,5
370779706051018,5
370779706051019,5
371830542031024,5
371830542031031,5
371830542031023,5
371830542031017,5
371830542031018,5
371830542031008,5
371830542031014,5
371830542031015,5
371830542061004,5
371830542031011,5
371830542031009,5
371830542031002,5
371830542061003,5
371830542061002,5
371830542031012,5
371830542031010,5
371830542061001,5
371830542032038,5
371830542032036,5
371830542032039,5
371830542031003,5
371830542032033,5
371830542032026,5
371830542032034,5
371830542032027,5
371830542032035,5
371830542032017,5
371830542192042,5
371830542192017,5
371830542192019,5
371830542192044,5
371830542192011,5
371830542192020,5
371830542192009,5
371830542192030,5
371830542192002,5
371830542192000,5
371830542192031,5
371830542192034,5
371830542192035,5
371830542221006,5
371830542221008,5
371830542221004,5
371830542221005,5
371830542221003,5
371830542191013,5
371830542191014,5
371830542192001,5
371830542192050,5
371830542243013,5
371830542243026,5
371830542243016,5
371830542243023,5
371830542243024,5
371830542243021,5
371830542243025,5
371830542243022,5
371830542191018,5
371830542243006,5
371830542243005,5
371830542243027,5
371830542243001,5
371830542243019,5
371830542243020,5
371830542063000,5
371830542063001,5
371830542242013,5
371830542242014,5
371830542242015,5
371830542242016,5
371830542242012,5
371830542063028,5
371830542062005,5
371830542062002,5
371830542062006,5
371830542063027,5
371830542063026,5
371830542063016,5
371830542063015,5
371830542063019,5
371830542063018,5
371830542063014,5
371830542063030,5
371830542063006,5
371830542063007,5
371830542062001,5
371830542062004,5
371830542062000,5
371830542063025,5
371830542063024,5
371830542192003,5
371830542192004,5
371830542243014,5
371830542243017,5
371830542063023,5
371830542243015,5
371830542063008,5
371830542063013,5
371830542063005,5
371830542063009,5
371830542063010,5
371830542243018,5
371830542063012,5
371830542063003,5
371830542063011,5
371830542063002,5
371830539012009,5
371830539012003,5
371830539012007,5
371830539012008,5
371830539013000,5
371830542041000,5
371830542041003,5
371830542232005,5
371830542232008,5
371830542232004,5
371830542232009,5
371830542041032,5
371830542042036,5
371830542041036,5
371830542231006,5
371830542231005,5
371830542231004,5
371830542231011,5
371830542231003,5
371830542231000,5
371830542231001,5
371830542041049,5
371830542041001,5
371830542041048,5
371830542041011,5
371830542041024,5
371830542041025,5
371830542041023,5
371830542041046,5
371830542041014,5
371830542041010,5
371830542041013,5
371830542041012,5
371830542041045,5
371830542041015,5
371830542041031,5
371830542041030,5
371830542041009,5
371830542041047,5
371830542041035,5
371830542041034,5
371830542041008,5
371830542041007,5
371830542041002,5
371830542041006,5
371830542041005,5
371830542041004,5
371830542032016,5
371830542032009,5
371830542032024,5
371830542032023,5
371830542032019,5
371830542032018,5
371830542032004,5
371830542061011,5
371830542061005,5
371830542042022,5
371830542061000,5
371830542032025,5
371830542032037,5
371830542032022,5
371830542042038,5
371830542042039,5
371830542042003,5
371830542042023,5
371830542042004,5
371830542061006,5
371830542061007,5
371830542042021,5
371830542042024,5
371830542063004,5
371830542061008,5
371830542042025,5
371830542042035,5
371830542042014,5
371830542042001,5
371830542042012,5
371830542042026,5
371830542042013,5
371830542042002,5
371830542032021,5
371830542042000,5
371830542041029,5
371830542032020,5
371830542032002,5
371830542032003,5
371830542041027,5
371830539012002,5
371830542031006,5
371830542031005,5
371830542031025,5
371830542031007,5
371830542031001,5
371830542031000,5
371830539012004,5
371830539012006,5
371830539012005,5
371830539012001,5
371830539012000,5
371830542031004,5
371830542032032,5
371830542032031,5
371830542032030,5
371830542032014,5
371830542032029,5
371830542032028,5
371830542032015,5
371830539023003,5
371830539023001,5
371830539023007,5
371830539023004,5
370779706052017,5
370779706052016,5
371830539023000,5
371830539023026,5
371830542032013,5
370779706052018,5
371830542032012,5
370779706051020,5
371830542032011,5
370779706051021,5
370779706051025,5
370779706051027,5
370779706051026,5
370779706051022,5
370779706051024,5
370779706051023,5
371830542211009,4
371830542061009,5
371830542042034,5
371830542042033,5
371830542061010,5
371830542042037,5
371830542242002,5
371830542042027,5
371830542042032,5
371830542042030,5
371830542042028,5
371830542242003,5
371830542242005,5
371830542242001,5
371830542242021,5
371830542042031,5
371830542042029,5
371830542231018,5
371830542041038,5
371830542042016,5
371830542042017,5
371830542042015,5
371830542042005,5
371830542042006,5
371830542042018,5
371830542042008,5
371830542042020,5
371830542042019,5
371830542041044,5
371830542041043,5
371830542042007,5
371830542042009,5
371830542042011,5
371830542042010,5
371830542242020,5
371830542242011,5
371830542242000,5
371830542241034,5
371830542241033,5
371830542231017,5
371830542231007,5
371830542041040,5
371830542231008,5
371830542231010,5
371830542231009,5
371830542241026,5
371830542241024,5
371830542241035,5
371830542231016,5
371830542041039,5
371830542041042,5
371830542041041,5
371830542041033,5
371830542041037,5
371830542173004,5
371830542173009,5
371830542173014,5
371830542173013,5
371830542173008,5
371830542201009,5
371830542201010,5
371830542201002,5
371830542201007,5
371830542201000,5
371830542201006,5
371830542123029,5
371830542123028,5
