block,district
371190038082004,5
371190058241002,5
371190058241001,5
371190038082002,5
371190058241010,5
371190058241005,5
371190058241006,5
371190058241009,5
371190058241004,5
371190058241008,5
371190031082013,5
371190031082002,5
371190058241000,5
371190031061025,5
371190038082001,5
371190031061023,5
371190031082001,5
371190031061024,5
371190031061019,5
371190031061020,5
371190031061018,5
371190038083004,5
371190038083006,5
371190038083008,5
371190038083007,5
371190038083002,5
371190038082003,5
371190038083005,5
371190038083000,5
371190038083003,5
371190038071007,5
371190038071005,5
371190038071004,5
371190038071006,5
371190038071009,5
371190038083001,5
371190038071010,5
371190038071008,5
371190031061015,5
371190038082000,5
371190031061016,5
371190031061004,5
371190031061017,5
371190031061005,5
371190031061012,5
371190031061006,5
371190031061003,5
371190031061002,5
371190031061007,5
371190031061001,5
371190038071012,5
371190031023006,5
371190038071011,5
371190031022014,5
371190031023007,5
371190031022011,5
371190031022010,5
371190054052017,3
371190051001007,3
371190051001023,3
371190051001020,3
371190051001022,3
371190051001024,3
371190051001006,3
371190051001004,3
371190054052013,3
371190054052012,3
371190054041012,3
371190054041011,3
371190054052021,3
371190054052020,3
371190054031020,3
371190054031021,3
371190054031028,3
371190054041010,3
371190054041009,3
371190054041022,3
371190054041023,3
371190054041005,3
371190054041007,3
371190054031027,3
371190054031025,3
371190054031022,3
371190054031026,3
371190054031029,3
371190054031023,3
371190053011012,3
371190051001027,3
371190051001033,3
371190051001032,3
371190053011011,3
371190053011009,3
371190051001003,3
371190051001001,3
371190051001005,3
371190053011008,3
371190051001011,3
371190053011010,3
371190053011007,3
371190051001010,3
371190053012010,3
371190059192010,2
371190059191001,2
371190059191003,2
371190060051026,2
371190059192015,2
371190059192016,2
371190059192009,2
371190059192018,2
371190059192008,2
371190060051029,2
371190060051025,2
371190060051024,2
371190060051023,2
371190059202013,5
371190059202022,5
371190059202014,5
371190059202011,5
371190059202012,5
371199801001047,5
371199801001020,5
371199801001016,5
371199801001046,5
371199801001021,5
371199801001045,5
371199801001024,5
371199801001019,5
371199801001044,5
371199801001023,5
371199801001022,5
371199801001034,5
371199801001015,5
371199801001035,5
371199801001041,5
371199801001036,5
371199801001040,5
371199801001005,5
371199801001039,5
371199801001037,5
371199801001008,5
371199801001010,5
371199801001011,5
371190046002008,3
371190005012014,3
371190005012012,3
371190005012009,3
371190005012004,3
371190005012011,3
371190005011005,3
371190005012010,3
371190005012000,3
371190005012001,3
371190005011007,3
371190005011006,3
371190005012013,3
371190001022000,3
371190001021006,3
371190001021002,3
371190001021003,3
371190001021001,3
371190005011008,3
371190001021000,3
371190005021011,3
371190001031008,3
371190005021010,3
371190005011004,3
371190005011002,3
371190005011001,3
371190005021006,3
371190005011000,3
371190005021007,3
371190005021005,3
371190005021003,3
371190047001021,3
371190047001031,3
371190047001022,3
371190005021012,3
371190005021004,3
371190005021002,3
371190049001014,3
371190001021010,3
371190001021007,3
371190001021008,3
371190001021004,3
371190001021005,3
371190001021009,3
371190001012000,3
371190001041013,3
371190001041014,3
371190001031006,3
371190001031007,3
371190001031012,3
371190001031011,3
371190001031005,3
371190001031001,3
371190001031002,3
371190001031000,3
371190001031010,3
371190001041012,3
371190001031009,3
371190001031004,3
371190001031003,3
371190005031008,3
371190001041019,3
371190001041020,3
371190001041015,3
371190001012018,3
371190001012017,3
371190001022004,3
371190001012003,3
371190001022005,3
371190035002008,5
371190035002007,5
371190035002005,5
371190035002006,5
371190035001001,5
371190035001000,5
371190035002004,5
371190035002000,5
371190003021003,5
371190003021002,5
371190003021001,5
371190003022003,5
371190003022005,5
371190003022004,5
371190003022001,5
371190003022002,5
371190003022000,5
371190001012022,3
371190003021000,5
371190001012023,3
371190001012024,3
371190001012011,3
371190001012004,3
371190001012002,3
371190001012012,3
371190001012005,3
371190001012001,3
371190001012006,3
371199803001004,3
371190001012025,3
371199803001001,3
371190001012013,3
371190001012014,3
371190001012009,3
371190001012007,3
371190001012008,3
371190001012015,3
371190001012016,3
371190001012010,3
371190001041029,3
371190041011003,2
371190041011004,2
371190041022013,2
371190041022015,2
371190041022016,2
371190041022014,2
371190041022017,2
371190041022008,2
371190041022009,2
371190041011022,3
371190041011002,3
371190041011001,3
371190041022011,2
371190041022010,2
371190041022033,2
371190041022032,3
371190041022031,3
371190041022012,2
371190041021007,2
371190055121002,3
371190054032010,3
371190055121004,3
371190055121007,3
371190055102012,3
371190055121008,3
371190055102013,3
371190055121001,3
371190055121009,3
371190055121010,3
371190055102001,3
371190055102002,3
371190055102000,3
371190055121000,3
371190055122003,3
371190055122007,3
371190055122002,3
371190055122006,3
371190055122000,3
371190061082006,2
371190061082005,2
371190061082007,2
371190061141014,2
371190061141008,2
371190061141009,2
371190061141007,2
371190061141006,2
371190061142025,2
371190061142026,2
371190061091021,2
371190061141005,2
371190061141013,2
371190061141010,2
371190061142003,2
371190061142004,2
371190061142008,2
371190061142009,2
371190061091024,2
371190061091022,2
371190061091011,2
371190061091009,2
371190044003033,2
371190044003032,2
371190061102011,2
371190061102009,2
371190061102010,2
371190044003007,2
371190043022011,2
371190043022008,2
371190043022000,2
371190043022003,2
371190043022022,2
371190043022012,2
371190044001034,2
371190044001014,2
371190043022010,2
371190043022009,2
371190044001035,2
371190044001023,2
371190044001015,2
371190044001033,2
371190044001032,2
371190044001022,2
371190043022005,2
371190044001026,2
371190044001031,2
371190044001025,2
371190044001004,2
371190044001030,2
371190044001016,2
371190044001018,2
371190044001017,2
371190044001009,2
371190044001003,2
371190045001010,2
371190044001013,2
371190045001012,2
371190045001013,2
371190045001009,2
371190044001020,2
371190044001021,2
371190045001000,2
371190044001037,2
371190044001006,2
371190044001005,2
371190045001008,2
371190045001007,2
371190045003016,2
371190045003015,2
371190045002025,2
371190045002026,2
371190045003000,2
371190045002027,2
371190045003014,2
371190045003013,2
371190045003006,2
371190045003007,2
371190045003005,2
371190045003002,2
371190045003001,2
371190045003003,2
371190045003004,2
371190047001007,2
371190045002022,2
371190045001016,2
371190045001014,2
371190045001006,2
371190047001002,2
371190047001010,2
371190046002017,3
371190046002013,3
371190045001015,2
371190045003011,2
371190045003010,2
371190045003009,2
371190045003018,2
371190045003012,2
371190047001012,2
371190047001017,2
371190047001013,2
371190045003008,2
371190047001003,2
371190047001005,2
371190047001009,2
371190047001000,2
371190047001006,2
371190047001018,2
371190047001014,2
371190047001015,2
371190047001001,2
371190047001011,2
371190047001008,2
371190047001004,2
371190047001016,2
371190048003035,2
371190046002018,2
371190046002014,3
371190046002016,3
371190046002005,3
371190046002015,3
371190046002021,3
371190048003019,3
371190046002019,3
371190046002020,3
371190048003020,3
371190046002012,3
371190046002010,3
371190046002009,3
371190046002011,3
371190048003013,3
371190061091008,2
371190061142010,2
371190061142024,2
371190061142006,2
371190061142005,2
371190061142020,2
371190061142023,2
371190061142018,2
371190061142019,2
371190061142011,2
371190061142017,2
371190061142015,2
371190061142012,2
371190061142016,2
371190061142013,2
371190061151010,2
371190061121003,2
371190061121005,2
371190061142007,2
371190061142022,2
371190061142021,2
371190061142002,2
371190061121006,2
371190061121007,2
371190061131002,2
371190061131001,2
371190061131000,2
371190061132017,2
371190061121001,2
371190061132019,2
371190061132016,2
371190061142001,2
371190061142014,2
371190061142000,2
371190061122039,2
371190061151007,2
371190061151005,2
371190061122031,2
371190061122033,2
371190061122032,2
371190061122034,2
371190061122035,2
371190061122036,2
371190031023005,5
371190031023004,5
371190038102008,5
371190038102004,5
371190038102005,5
371190038102002,5
371190038102001,5
371190038102000,5
371190038111016,5
371190038111015,5
371190038111004,5
371190038111017,5
371190038111006,5
371190038111018,5
371190038111007,5
371190038052007,5
371190038111012,5
371190038101003,5
371190038111009,5
371190038111014,5
371190038101001,5
371190038111021,5
371190038111020,5
371190038111005,5
371190038111010,5
371190038111003,5
371190038111013,5
371190038111008,5
371190038111001,5
371190038111019,5
371190038111011,5
371190038111000,5
371190038052004,5
371190038052005,5
371190038052023,5
371190038052024,5
371190038052003,5
371190038052001,5
371190038052000,5
371190038052008,5
371190038052002,5
371190038111002,5
371190038022012,5
371190038022016,5
371190038022013,5
371190038022014,5
371190038022011,5
371190038023045,5
371190038023043,5
371190038071001,5
371190038071003,5
371190038071002,5
371190038071000,5
371190038022018,5
371190038023039,5
371190038023037,5
371190038023036,5
371190031023003,5
371190038023042,5
371190031101029,5
371190038023041,5
371190038023040,5
371190031023002,5
371190031023001,5
371190031101027,5
371190031101026,5
371190031101042,5
371190031101025,5
371190031101024,5
371190038023031,5
371190031101028,5
371190031101007,5
371190031101014,5
371190031101016,5
371190031101015,5
371190031101011,5
371190031101012,5
371190031101006,5
371190031101013,5
371190031101005,5
371190038022017,5
371190038023035,5
371190038022015,5
371190038023030,5
371190038023029,5
371190038023028,5
371190038023038,5
371190038023034,5
371190038023032,5
371190038023033,5
371190038023027,5
371190038023026,5
371190038023015,5
371190038023016,5
371190038023017,5
371190038023044,5
371190038023011,5
371190038023012,5
371190038023021,5
371190038023025,5
371190038023018,5
371190038023019,5
371190038023010,5
371190038023009,5
371190038023020,5
371190038023008,5
371190032012015,5
371190038023023,5
371190032012001,5
371190055364026,3
371190053012000,3
371190055364015,3
371190055364023,3
371190055364024,3
371190053051001,3
371190053051000,3
371190053051005,3
371190053051004,3
371190055364022,3
371190055364017,3
371190055364019,3
371190055364020,3
371190055364003,3
371190055364004,3
371190055364008,3
371190055364005,3
371190055364002,3
371190055364006,3
371190053062020,3
371190053062013,3
371190053061006,3
371190053062012,3
371190053061004,3
371190053052017,3
371190053062011,3
371190053062002,3
371190053061001,3
371190053061007,3
371190053052016,3
371190053052011,3
371190053052009,3
371190053052010,3
371190053052015,3
371190053052012,3
371190053052006,3
371190053052005,3
371190053052007,3
371190053052002,3
371190053052003,3
371190053052004,3
371190053052014,3
371190053052013,3
371190053053020,3
371190053053016,3
371190053053015,3
371190053053018,3
371190053053014,3
371190053053008,3
371190053053009,3
371190053062000,3
371190053062005,3
371190053061000,3
371190053053019,3
371190053053017,3
371190053062003,3
371190053062004,3
371190015052014,4
371190015092005,4
371190015092004,4
371190015052025,4
371190015052026,4
371190015092003,4
371190015052012,4
371190015052015,4
371190015052029,4
371190015052017,4
371190015052030,4
371190015052016,4
371190053081000,3
371190053072008,3
371190053072009,3
371190015052031,4
371190053072007,3
371190053072006,3
371190053072004,3
371190053072005,3
371190055363044,3
371190055363043,3
371190055363035,3
371190055363036,3
371190053072002,3
371190055363034,3
371190055363037,3
371190055363038,3
371190015052027,4
371190015052022,4
371190053072003,3
371190015052023,4
371190015052028,4
371190015052013,4
371190015052007,4
371190015052020,4
371190015052009,4
371190053072001,3
371190015052021,4
371190053072000,3
371190055363039,3
371190055363031,3
371190015052000,4
371190015052003,4
371190055363033,3
371190055363027,3
371190055363032,3
371190056041046,4
371190055363028,3
371190045001005,2
371190045001003,2
371190045001001,2
371190045001004,2
371190044001019,2
371190044001011,2
371190044001010,2
371190044001008,2
371190044001002,2
371190044001007,2
371190044003031,2
371190044003011,2
371190044003012,2
371190044003014,2
371190044003030,2
371190044003013,2
371190044003015,2
371190044003021,2
371190044003016,2
371190044003020,2
371190044003019,2
371190044003028,2
371190044003029,2
371190044003023,2
371190044003022,2
371190044003018,2
371190044003027,2
371190044003024,2
371190044002010,2
371190044002005,2
371190044002006,2
371190044002013,2
371190044002007,2
371190061103024,2
371190061103022,2
371190061103016,2
371190061103015,2
371190061111027,2
371190061111029,2
371190016031000,4
371190016081016,4
371190016081000,4
371190016081014,4
371190016081004,4
371190015042013,4
371190015042016,4
371190015042017,4
371190016082007,4
371190016082006,4
371190016082002,4
371190015042014,4
371190015042018,4
371190015042021,4
371190015042019,4
371190015041020,4
371190015041018,4
371190015041021,4
371190015041004,4
371190015041003,4
371190015041022,4
371190015041023,4
371190015092015,4
371190015092013,4
371190015092006,4
371190015092007,4
371190015042007,4
371190015042012,4
371190015042008,4
371190015041024,4
371190015041002,4
371190015041001,4
371190015042004,4
371190015042005,4
